1961 0 3 11 16 15 5 0 0 0 10 6 4 12 10 0 0 0 0 0 0 12 8 0 0 4 12 10 12 16 3 0 0 2 8 5 16 9 0 0 0 0 0 6 11 0 0 0 0 0 0 13 6 0 0 0 0 0 0 15 1 0 0 0 7
1962 0 7 15 6 0 0 0 0 1 15 12 15 0 0 0 0 3 15 1 12 2 0 0 0 0 11 0 13 3 0 0 0 0 0 1 14 1 0 0 0 0 0 7 12 0 0 0 0 0 7 16 16 16 14 3 0 0 6 12 8 8 8 3 2
1963 1 8 13 16 8 0 0 0 11 13 6 8 15 1 0 0 2 1 9 14 5 0 0 0 0 14 16 14 3 0 0 0 0 8 4 10 15 1 0 0 0 0 0 0 13 7 0 0 2 15 8 9 15 1 0 0 1 10 13 13 4 0 0 3
1964 0 0 0 8 16 11 0 0 0 0 13 9 8 14 1 0 0 10 8 0 5 16 4 0 2 15 8 14 14 12 0 0 2 12 9 2 10 6 0 0 0 0 0 2 14 0 0 0 0 0 0 9 7 0 0 0 0 0 0 13 1 0 0 9
1965 0 9 14 12 8 0 0 0 8 13 0 2 16 2 0 0 11 14 14 14 6 0 0 0 1 14 16 13 1 0 0 0 3 15 4 6 12 0 0 0 1 15 0 0 8 9 0 0 3 16 1 3 13 6 0 0 0 8 16 13 6 0 0 8
1966 0 7 16 15 11 5 0 0 0 14 11 8 8 5 0 0 1 16 2 8 5 0 0 0 8 15 15 15 15 3 0 0 8 15 5 0 12 4 0 0 0 0 0 2 15 1 0 0 0 6 8 13 8 0 0 0 0 8 15 10 0 0 0 5
1967 0 0 2 15 2 0 0 0 0 0 12 9 0 0 0 0 0 5 15 2 2 0 0 0 1 13 6 0 14 3 0 0 5 15 0 8 16 1 0 0 9 16 16 16 16 3 0 0 0 4 4 16 7 0 0 0 0 0 3 15 4 0 0 4
1968 0 0 7 15 14 2 0 0 4 13 9 8 16 4 0 0 7 16 6 3 16 3 0 0 0 7 16 16 8 0 0 0 0 1 16 14 14 0 0 0 0 7 11 0 15 8 0 0 0 6 15 5 15 5 0 0 0 0 9 14 7 0 0 8
1969 0 8 14 9 0 0 0 0 6 15 12 16 3 0 0 0 1 3 0 8 4 0 0 0 0 0 0 9 5 0 0 0 0 0 1 15 3 0 0 0 0 0 12 11 0 0 0 0 0 10 16 13 12 6 0 0 0 11 12 12 9 4 0 2
1970 0 0 6 12 12 0 0 0 0 0 15 16 13 0 0 0 0 7 16 16 12 0 0 0 3 16 16 16 11 0 0 0 3 12 16 16 9 0 0 0 0 0 11 16 9 0 0 0 0 0 13 16 10 0 0 0 0 0 9 13 11 0 0 1
1971 0 4 12 12 6 0 0 0 3 16 9 8 15 0 0 0 9 16 3 0 8 6 0 0 6 14 0 0 6 8 0 0 4 11 0 0 9 5 0 0 4 10 0 0 15 2 0 0 0 15 5 9 14 0 0 0 0 7 14 13 2 0 0 0
1972 0 0 1 15 2 0 0 0 0 0 8 16 0 0 0 0 0 2 16 6 6 6 0 0 0 11 13 2 14 9 0 0 6 16 9 10 16 10 0 0 15 16 16 16 16 5 0 0 2 4 4 16 9 0 0 0 0 0 2 16 9 0 0 4
1973 0 7 12 8 0 0 0 0 6 16 11 15 3 0 0 0 10 8 0 11 5 0 0 0 0 0 0 11 3 0 0 0 0 0 0 14 1 0 0 0 0 0 7 13 0 0 0 0 0 8 16 16 14 9 0 0 0 11 13 11 8 9 0 2
1974 0 1 8 13 12 1 0 0 1 15 8 4 14 6 0 0 6 10 0 1 10 8 0 0 7 12 5 11 16 7 0 0 2 11 12 10 16 2 0 0 0 0 0 9 10 0 0 0 0 0 4 16 1 0 0 0 0 0 12 7 0 0 0 9
1975 2 5 7 10 13 4 0 0 3 16 13 12 11 3 0 0 0 16 1 0 0 0 0 0 6 16 16 15 2 0 0 0 3 8 4 10 9 0 0 0 0 0 0 8 11 0 0 0 0 1 9 15 3 0 0 0 2 16 12 2 0 0 0 5
1976 1 10 16 11 0 0 0 0 5 16 9 14 6 0 0 0 1 3 0 11 8 0 0 0 0 0 0 11 8 0 0 0 0 0 4 15 0 0 0 0 0 0 9 11 0 0 0 0 0 11 16 10 12 8 0 0 0 11 12 12 12 14 0 2
1977 0 0 4 13 0 0 0 0 0 0 13 9 0 0 0 0 0 4 15 2 2 4 0 0 1 15 6 0 9 10 0 0 10 16 8 9 16 4 0 0 3 12 12 16 12 0 0 0 0 0 2 16 6 0 0 0 0 0 5 16 3 0 0 4
1978 0 6 9 12 12 8 0 0 2 16 12 8 8 6 0 0 0 15 8 4 0 0 0 0 0 14 16 16 13 1 0 0 0 9 7 5 16 7 0 0 0 0 0 2 16 5 0 0 0 0 6 15 9 0 0 0 0 15 15 7 0 0 0 5
1979 0 2 14 16 15 9 0 0 1 14 11 5 9 14 0 0 4 14 0 3 12 11 0 0 6 13 9 15 15 1 0 0 2 13 15 15 11 0 0 0 0 0 4 15 0 0 0 0 0 1 13 11 0 0 0 0 0 3 16 5 0 0 0 9
1980 0 4 14 12 7 1 0 0 4 13 9 7 16 4 0 0 12 12 0 9 15 1 0 0 3 16 10 15 6 0 0 0 0 5 16 16 3 0 0 0 0 5 13 5 15 3 0 0 0 8 8 7 16 4 0 0 0 3 15 16 9 0 0 8
1981 0 1 9 15 13 1 0 0 0 11 12 6 16 4 0 0 10 15 1 7 14 0 0 0 3 15 14 15 3 0 0 0 0 1 12 15 3 0 0 0 0 0 12 8 13 1 0 0 0 0 12 6 16 2 0 0 0 0 9 15 6 0 0 8
1982 0 4 15 14 7 0 0 0 2 14 10 8 15 2 0 0 8 16 2 1 16 5 0 0 1 14 14 14 12 0 0 0 0 1 15 16 7 0 0 0 0 7 14 8 15 2 0 0 0 8 9 3 14 7 0 0 0 5 16 16 11 1 0 8
1983 0 6 10 11 15 4 0 0 0 10 15 12 12 3 0 0 0 14 6 0 0 0 0 0 5 16 9 9 7 0 0 0 2 12 12 12 16 7 0 0 0 0 0 1 13 7 0 0 0 0 7 13 13 0 0 0 0 9 12 10 1 0 0 5
1984 0 1 9 16 13 1 0 0 0 13 9 5 14 8 0 0 3 14 0 0 13 12 0 0 2 15 12 16 16 3 0 0 0 3 8 11 12 0 0 0 0 0 3 14 2 0 0 0 0 0 12 9 0 0 0 0 0 1 15 3 0 0 0 9
1985 0 0 8 16 10 0 0 0 0 1 14 16 14 0 0 0 1 10 16 16 5 0 0 0 6 16 16 16 3 0 0 0 1 12 16 16 0 0 0 0 0 4 16 15 0 0 0 0 0 4 16 16 4 0 0 0 0 0 11 12 11 0 0 1
1986 0 3 14 9 0 0 0 0 1 16 15 13 10 0 0 0 7 16 2 1 15 2 0 0 7 16 2 0 9 7 0 0 5 16 0 0 9 8 0 0 0 16 4 0 9 11 0 0 0 13 11 9 16 5 0 0 0 3 14 16 9 1 0 0
1987 0 13 12 1 0 0 0 0 11 16 14 12 0 0 0 0 5 8 1 16 1 0 0 0 0 0 0 16 3 0 0 0 0 0 8 16 0 0 0 0 0 3 14 9 0 0 0 0 0 15 16 13 13 11 0 0 0 11 12 12 14 16 2 2
1988 0 0 9 15 7 0 0 0 0 7 16 10 6 0 0 0 0 14 8 0 0 0 0 0 1 16 5 11 8 0 0 0 3 16 16 10 15 9 0 0 1 15 9 0 4 13 0 0 0 11 14 6 11 15 0 0 0 0 10 14 13 8 0 6
1989 0 9 12 14 16 8 0 0 1 12 12 10 14 11 0 0 0 0 0 3 16 2 0 0 1 10 8 12 16 7 0 0 2 16 16 16 16 10 0 0 0 2 14 10 5 1 0 0 0 6 16 2 0 0 0 0 0 11 11 0 0 0 0 7
1990 0 4 14 16 11 1 0 0 0 15 10 4 13 11 0 0 3 16 3 4 12 10 0 0 1 13 16 16 16 7 0 0 0 0 0 5 16 1 0 0 0 0 1 13 9 0 0 0 0 2 13 14 0 0 0 0 0 5 16 7 0 0 0 9
1991 0 10 16 16 9 0 0 0 1 6 4 5 15 4 0 0 0 0 0 3 15 2 0 0 1 4 0 12 8 0 0 0 3 16 16 16 16 8 0 0 0 2 13 7 0 0 0 0 0 7 12 0 0 0 0 0 0 12 6 0 0 0 0 7
1992 0 1 14 6 0 0 0 0 0 9 15 3 0 0 0 0 0 12 6 0 0 0 0 0 0 16 3 0 0 0 0 0 3 16 16 16 14 4 0 0 1 16 7 4 6 13 0 0 0 10 10 0 4 14 0 0 0 1 11 14 16 7 0 6
1993 0 0 3 14 12 0 0 0 0 1 11 16 14 0 0 0 0 8 16 16 14 0 0 0 6 16 16 16 10 0 0 0 1 5 16 16 8 0 0 0 0 0 15 16 9 0 0 0 0 0 10 16 14 5 0 0 0 0 2 15 15 7 0 1
1994 1 11 13 7 0 0 0 0 6 15 13 15 4 0 0 0 2 2 0 9 9 0 0 0 0 0 0 8 8 0 0 0 0 0 0 13 5 0 0 0 0 0 8 12 0 0 0 0 0 8 16 10 9 3 0 0 0 11 15 15 16 7 0 2
1995 0 4 10 12 15 16 5 0 0 15 14 12 13 16 7 0 0 3 0 0 8 15 2 0 0 1 8 8 14 9 0 0 0 5 16 16 16 4 0 0 0 0 7 16 4 0 0 0 0 0 12 14 0 0 0 0 0 3 16 5 0 0 0 7
1996 2 8 12 12 15 8 0 0 4 16 12 7 5 2 0 0 4 15 0 0 0 0 0 0 7 15 9 5 0 0 0 0 1 8 12 15 5 0 0 0 0 0 0 11 12 0 0 0 2 8 9 16 4 0 0 0 3 14 14 6 0 0 0 5
1997 0 1 11 15 1 0 0 0 0 11 15 5 0 0 0 0 3 16 6 0 0 0 0 0 6 7 0 5 3 0 0 0 8 10 4 13 15 2 0 0 4 16 4 0 8 10 0 0 0 13 10 5 14 9 0 0 0 1 10 13 13 4 0 6
1998 0 2 11 11 2 0 0 0 0 13 13 11 12 0 0 0 7 13 1 0 12 1 0 0 7 9 0 0 7 5 0 0 6 10 0 0 7 8 0 0 2 13 0 0 10 7 0 0 0 10 10 6 16 3 0 0 0 2 11 15 9 0 0 0
1999 0 5 12 12 3 0 0 0 0 9 16 16 12 0 0 0 0 9 16 16 15 0 0 0 0 11 16 16 10 0 0 0 0 11 16 16 9 0 0 0 0 13 16 16 3 0 0 0 0 12 16 15 2 0 0 0 0 2 9 11 2 0 0 1
2000 0 7 16 16 13 0 0 0 0 13 11 11 16 4 0 0 0 0 0 5 16 3 0 0 0 0 0 9 15 0 0 0 1 10 16 16 15 3 0 0 3 12 16 15 12 4 0 0 0 3 16 7 0 0 0 0 0 11 13 0 0 0 0 7
2001 0 6 12 13 7 0 0 0 0 13 13 8 7 0 0 0 2 16 1 0 0 0 0 0 5 16 12 12 7 0 0 0 2 9 8 8 15 1 0 0 0 0 0 0 13 4 0 0 0 4 4 12 14 1 0 0 0 7 13 11 3 0 0 5
2002 0 5 15 5 0 0 0 0 0 13 11 12 0 0 0 0 0 14 7 2 4 4 0 0 0 9 15 14 13 5 0 0 1 13 16 13 0 0 0 0 7 14 4 14 9 0 0 0 0 15 4 2 14 7 0 0 0 3 13 16 16 7 0 8
2003 0 2 12 12 3 0 0 0 0 4 16 16 13 0 0 0 0 3 16 16 11 0 0 0 0 5 16 16 11 0 0 0 0 9 16 16 9 0 0 0 0 9 16 16 8 0 0 0 0 7 16 16 10 0 0 0 0 1 11 12 9 0 0 1
2004 0 6 15 12 0 0 0 0 0 13 16 16 13 0 0 0 2 15 16 7 13 4 0 0 5 11 7 0 5 7 0 0 8 7 0 0 7 8 0 0 4 12 0 1 11 9 0 0 2 13 8 12 15 1 0 0 0 5 15 12 3 0 0 0
2005 0 6 15 16 16 9 0 0 2 16 11 8 15 12 0 0 0 2 0 0 14 11 0 0 0 3 8 8 16 7 0 0 3 16 16 16 16 10 0 0 0 6 6 15 4 0 0 0 0 0 15 7 0 0 0 0 0 8 12 0 0 0 0 7
2006 0 4 12 12 0 0 0 0 2 16 8 12 10 0 0 0 7 10 4 14 14 0 0 0 2 13 14 11 14 0 0 0 0 0 0 0 13 2 0 0 0 0 0 0 6 7 0 0 0 4 2 0 7 8 0 0 0 5 14 16 11 2 0 9
2007 0 0 5 15 5 0 0 0 0 3 15 11 1 0 0 0 1 13 14 1 2 6 0 0 6 16 6 0 12 15 0 0 13 15 0 4 16 6 0 0 13 16 16 16 16 1 0 0 0 8 11 16 8 0 0 0 0 0 7 16 3 0 0 4
2008 3 11 16 7 0 0 0 0 5 12 8 16 0 0 0 0 0 0 10 14 0 0 0 0 0 10 14 3 0 0 0 0 0 10 16 16 15 3 0 0 0 0 0 3 10 8 0 0 0 4 7 10 15 5 0 0 5 13 12 10 3 0 0 3
2009 0 7 16 12 3 0 0 0 0 12 16 16 8 0 0 0 0 15 16 16 1 0 0 0 1 14 16 16 1 0 0 0 1 15 16 16 4 0 0 0 0 13 16 16 3 0 0 0 0 11 16 16 9 0 0 0 0 4 9 14 6 0 0 1
2010 2 11 13 14 11 1 0 0 1 10 5 4 16 4 0 0 0 0 1 10 13 0 0 0 0 0 7 16 1 0 0 0 0 0 5 16 13 2 0 0 0 0 0 3 12 7 0 0 5 8 4 6 15 4 0 0 3 12 14 13 9 0 0 3
2011 1 11 16 14 8 0 0 0 1 16 15 12 15 3 0 0 2 16 10 0 2 0 0 0 5 16 8 2 0 0 0 0 3 15 16 15 3 0 0 0 0 2 4 13 11 0 0 0 0 6 8 15 11 0 0 0 0 13 16 16 5 0 0 5
2012 0 5 15 3 0 0 0 0 0 12 16 14 8 0 0 0 1 16 16 12 16 3 0 0 3 14 1 0 6 7 0 0 6 8 0 0 4 8 0 0 4 12 0 0 10 12 0 0 1 14 10 13 16 5 0 0 0 6 16 14 8 0 0 0
2013 1 9 12 13 7 0 0 0 6 13 8 7 13 0 0 0 0 2 0 5 12 0 0 0 0 0 5 16 5 0 0 0 0 0 6 16 9 0 0 0 0 0 0 3 13 6 0 0 1 7 3 6 12 6 0 0 0 12 13 13 8 1 0 3
2014 0 0 5 13 0 0 0 0 0 0 14 6 0 0 0 0 0 9 13 0 2 0 0 0 1 16 4 5 14 0 0 0 9 14 0 7 10 0 0 0 10 16 12 14 14 0 0 0 2 8 12 15 1 0 0 0 0 0 4 11 0 0 0 4
2015 0 10 16 9 0 0 0 0 2 16 16 16 2 0 0 0 0 8 1 15 8 0 0 0 0 0 0 14 9 0 0 0 0 0 1 16 10 0 0 0 0 0 9 16 16 7 0 0 0 8 16 15 12 15 5 0 0 13 15 1 0 5 6 2
2016 0 0 6 12 0 0 0 0 0 2 16 10 0 0 0 0 0 7 14 1 0 0 0 0 0 11 10 0 0 0 0 0 0 14 11 1 0 0 0 0 0 15 15 15 16 10 1 0 0 8 14 3 7 16 7 0 0 0 8 15 16 12 3 6
2017 0 6 16 16 15 5 0 0 0 8 6 7 16 11 0 0 0 0 0 3 16 9 0 0 0 0 0 9 15 0 0 0 1 8 8 15 14 3 0 0 3 16 16 16 16 4 0 0 0 3 16 8 0 0 0 0 0 8 15 2 0 0 0 7
2018 0 2 13 11 0 0 0 0 0 10 14 2 0 0 0 0 0 12 5 0 0 0 0 0 0 14 4 0 0 0 0 0 0 15 8 8 8 2 0 0 0 14 16 12 12 13 0 0 0 10 10 4 6 16 0 0 0 3 11 15 12 7 0 6
2019 0 5 16 16 10 1 0 0 8 14 14 8 9 1 0 0 14 16 9 1 0 0 0 0 12 16 16 15 3 0 0 0 1 10 12 13 13 0 0 0 0 0 0 4 16 0 0 0 0 1 4 12 14 0 0 0 0 4 15 16 4 0 0 5
2020 0 6 11 7 2 0 0 0 0 15 16 15 12 0 0 0 3 16 7 0 10 3 0 0 4 8 0 0 2 8 0 0 8 5 0 0 5 8 0 0 5 7 0 0 12 5 0 0 0 14 5 13 13 1 0 0 0 7 16 11 0 0 0 0
2021 0 8 7 0 0 0 0 0 0 15 16 16 7 0 0 0 2 16 16 14 14 2 0 0 4 16 0 0 11 6 0 0 3 13 0 0 11 9 0 0 3 15 0 5 16 7 0 0 0 15 12 14 16 3 0 0 0 5 16 14 7 0 0 0
2022 0 1 13 10 0 0 0 0 0 6 16 4 0 0 0 0 0 10 12 0 0 0 0 0 0 14 10 0 0 0 0 0 0 16 14 12 12 2 0 0 4 16 14 12 13 14 0 0 0 11 14 4 7 16 1 0 0 1 12 16 16 13 0 6
2023 1 8 14 13 2 0 0 0 4 16 6 12 8 0 0 0 3 16 4 3 4 0 0 0 0 9 15 4 11 6 0 0 0 5 16 16 13 6 0 0 4 15 12 16 7 0 0 0 7 14 2 12 11 0 0 0 1 10 16 14 5 0 0 8
2024 0 6 9 15 14 2 0 0 8 13 12 6 4 1 0 0 10 13 8 3 0 0 0 0 2 11 15 16 5 0 0 0 0 0 0 7 12 0 0 0 0 0 0 1 13 0 0 0 0 0 1 9 12 0 0 0 0 8 12 10 1 0 0 5
2025 0 1 11 16 11 0 0 0 0 14 15 8 9 1 0 0 3 15 1 0 0 0 0 0 7 14 8 8 0 0 0 0 4 16 16 16 4 0 0 0 0 0 0 8 8 0 0 0 0 1 6 15 5 0 0 0 0 1 14 9 0 0 0 5
2026 0 6 15 16 13 1 0 0 0 12 12 14 16 1 0 0 0 0 0 13 14 0 0 0 0 4 4 16 13 2 0 0 8 16 16 16 16 10 0 0 5 8 15 14 4 1 0 0 0 3 16 8 0 0 0 0 0 7 16 0 0 0 0 7
2027 2 12 16 13 5 0 0 0 5 12 12 16 8 0 0 0 0 0 4 16 4 0 0 0 0 0 12 14 1 0 0 0 0 0 3 14 16 2 0 0 0 0 0 1 10 8 0 0 0 8 4 6 13 6 0 0 0 12 16 14 9 0 0 3
2028 0 3 14 16 5 0 0 0 2 14 11 14 9 0 0 0 5 16 7 14 15 0 0 0 2 16 16 16 16 6 0 0 0 1 4 2 16 7 0 0 0 0 0 0 15 6 0 0 0 0 5 7 16 2 0 0 0 4 16 16 9 0 0 9
2029 0 2 13 13 2 0 0 0 0 9 16 6 13 0 0 0 1 14 1 0 9 4 0 0 4 9 0 0 6 7 0 0 8 8 0 0 4 8 0 0 4 9 0 0 4 8 0 0 0 15 8 4 12 7 0 0 0 2 10 16 15 2 0 0
2030 0 9 15 16 13 0 0 0 0 10 5 13 14 0 0 0 0 0 0 12 12 0 0 0 0 0 2 16 6 0 0 0 1 12 16 16 13 7 0 0 5 14 16 12 8 3 0 0 0 5 16 2 0 0 0 0 0 11 12 0 0 0 0 7
2031 0 2 12 0 0 0 0 0 0 11 11 0 0 0 0 0 5 12 1 0 0 0 0 0 4 10 0 0 0 0 0 0 5 9 2 11 12 3 0 0 1 15 16 16 14 11 0 0 0 11 13 6 15 8 0 0 0 3 15 14 8 0 0 6
2032 0 0 0 12 3 0 0 0 0 0 2 15 0 0 0 0 0 0 9 9 0 0 0 0 0 3 15 0 3 10 0 0 1 14 3 0 14 6 0 0 10 16 15 13 16 1 0 0 9 10 8 14 11 0 0 0 0 0 0 12 2 0 0 4
2033 0 0 9 8 0 0 0 0 0 7 14 1 0 0 0 0 0 14 3 0 0 0 0 0 3 14 0 0 0 0 0 0 7 10 1 5 3 0 0 0 2 16 12 16 16 6 0 0 0 8 16 11 11 13 0 0 0 0 7 12 16 9 0 6
2034 0 0 10 15 3 0 0 0 2 11 15 12 12 0 0 0 5 16 4 0 10 4 0 0 7 14 0 0 6 6 0 0 7 11 0 0 9 5 0 0 0 16 1 0 11 5 0 0 0 9 13 8 15 2 0 0 0 1 11 16 8 0 0 0
2035 0 5 13 14 5 0 0 0 0 9 8 9 12 0 0 0 3 12 2 11 9 0 0 0 3 13 15 14 1 0 0 0 0 0 11 12 12 2 0 0 0 4 10 0 9 9 0 0 0 10 5 2 8 13 0 0 0 5 14 15 11 2 0 8
2036 0 0 7 16 0 0 0 0 0 0 14 12 0 0 0 0 0 5 15 4 2 3 0 0 1 15 8 1 15 8 0 0 10 15 8 10 16 3 0 2 16 16 16 16 16 1 0 0 6 6 10 16 3 0 0 0 0 0 9 11 0 0 0 4
2037 0 0 4 14 0 0 0 0 0 2 15 7 0 0 0 0 0 10 11 0 0 0 0 0 3 15 2 0 0 0 0 0 6 12 7 10 4 0 0 0 5 15 16 13 15 4 0 0 0 8 16 8 13 12 0 0 0 0 8 14 13 6 0 6
2038 0 3 14 13 1 0 0 0 0 13 16 15 9 0 0 0 6 16 3 0 13 0 0 0 6 13 0 0 7 6 0 0 8 8 0 0 4 8 0 0 0 14 0 0 2 12 0 0 0 12 11 8 15 8 0 0 0 2 14 16 13 3 0 0
2039 0 7 13 3 0 0 0 0 0 5 15 3 0 0 0 0 0 12 7 0 0 0 0 0 3 14 0 0 0 0 0 0 4 13 8 12 10 1 0 0 5 16 14 10 13 8 0 0 2 15 11 5 13 7 0 0 0 5 13 14 11 1 0 6
2040 0 0 6 12 0 0 0 0 0 0 11 11 0 0 0 0 0 1 16 3 4 3 0 0 1 11 12 0 14 7 0 0 8 16 10 9 15 2 0 0 10 16 16 16 15 0 0 0 0 0 5 16 3 0 0 0 0 0 5 14 0 0 0 4
2041 0 10 15 16 6 0 0 0 1 13 5 7 15 2 0 0 0 0 0 7 12 2 0 0 0 0 6 15 3 0 0 0 0 7 12 1 0 0 0 0 5 14 2 0 0 0 0 0 9 14 10 11 7 1 0 0 1 7 8 8 11 4 0 2
2042 0 0 1 15 10 0 0 0 0 0 6 16 7 0 0 0 0 0 11 16 0 0 0 0 0 2 16 12 15 11 0 0 1 15 14 6 16 8 0 0 8 16 15 16 16 6 0 0 5 12 12 16 13 3 0 0 0 0 2 14 3 0 0 4
2043 0 0 6 14 16 7 0 0 0 10 15 6 15 7 0 0 4 16 3 2 12 0 0 0 3 15 11 7 16 3 0 0 0 2 9 15 13 0 0 0 0 0 4 15 5 0 0 0 0 0 8 16 0 0 0 0 0 0 5 16 0 0 0 9
2044 0 6 12 16 10 0 0 0 0 12 8 11 13 0 0 0 5 13 3 15 5 0 0 0 4 15 16 11 0 0 0 0 0 8 14 15 11 0 0 0 0 11 5 2 15 7 0 0 0 12 5 4 13 8 0 0 0 6 15 16 14 3 0 8
2045 0 0 0 2 14 4 0 0 0 0 1 11 16 5 0 0 0 6 14 16 16 1 0 0 5 16 12 16 13 0 0 0 3 10 0 14 13 0 0 0 0 0 0 15 14 0 0 0 0 0 0 8 16 1 0 0 0 0 0 4 15 0 0 1
2046 0 2 12 13 4 0 0 0 0 12 11 8 13 0 0 0 0 13 0 13 5 0 0 0 11 14 7 11 0 0 0 0 0 7 16 5 0 0 0 0 0 7 12 12 4 0 0 0 0 9 6 10 10 0 0 0 0 2 14 15 6 0 0 8
2047 3 15 13 2 0 0 0 0 11 14 12 11 0 0 0 0 8 2 4 15 0 0 0 0 0 0 4 15 0 0 0 0 0 0 13 7 0 0 0 0 0 6 15 1 0 0 0 0 2 14 14 12 15 8 0 0 2 13 13 12 12 5 0 2
2048 0 4 6 14 10 2 0 0 0 15 16 12 12 12 0 0 4 14 1 0 0 0 0 0 5 16 16 12 1 0 0 0 0 4 8 15 10 0 0 0 0 0 0 5 9 0 0 0 0 0 5 14 3 0 0 0 0 5 14 5 0 0 0 5
2049 0 1 13 13 2 0 0 0 0 5 15 13 13 0 0 0 1 13 5 0 14 1 0 0 3 16 7 0 8 8 0 0 4 9 0 0 8 8 0 0 2 13 1 0 7 11 0 0 0 14 14 9 16 7 0 0 0 3 12 16 9 0 0 0
2050 3 15 16 13 0 0 0 0 10 14 15 16 4 0 0 0 3 3 1 16 8 0 0 0 0 0 6 16 4 0 0 0 0 1 14 12 0 0 0 0 0 10 16 3 0 0 0 0 3 16 15 12 11 1 0 0 2 16 16 16 16 8 0 2
2051 0 5 15 9 0 0 0 0 2 13 8 15 5 0 0 0 2 2 0 8 5 0 0 0 0 5 9 15 2 0 0 0 0 11 15 15 11 0 0 0 0 0 0 1 14 1 0 0 0 4 9 4 11 3 0 0 0 5 12 13 9 0 0 3
2052 0 3 9 14 8 0 0 0 0 13 16 14 16 0 0 0 0 10 0 12 10 0 0 0 0 0 7 16 8 0 0 0 0 0 3 13 15 1 0 0 0 0 1 1 13 4 0 0 0 3 13 11 14 1 0 0 0 3 16 10 1 0 0 3
2053 0 0 0 12 16 2 0 0 0 3 11 16 16 5 0 0 3 15 16 16 14 0 0 0 4 12 12 16 14 0 0 0 0 0 5 16 11 0 0 0 0 0 7 16 11 0 0 0 0 0 4 16 13 0 0 0 0 0 1 13 13 0 0 1
2054 2 12 11 1 0 0 0 0 6 14 16 8 0 0 0 0 5 5 10 11 0 0 0 0 0 0 11 6 0 0 0 0 0 3 16 1 0 0 0 0 1 15 7 2 1 0 0 0 5 16 16 16 16 7 0 0 3 12 12 8 6 3 0 2
2055 0 0 1 8 15 10 0 0 0 3 15 15 16 12 0 0 0 16 9 6 16 2 0 0 4 16 9 13 16 1 0 0 0 10 12 15 16 0 0 0 0 0 0 10 12 0 0 0 0 0 0 10 11 0 0 0 0 0 0 6 6 0 0 9
2056 0 2 14 15 3 0 0 0 0 11 14 14 13 0 0 0 0 16 4 1 13 4 0 0 3 16 4 0 7 8 0 0 5 13 0 0 4 8 0 0 3 13 1 0 8 9 0 0 0 12 11 10 15 6 0 0 0 4 15 15 8 0 0 0
2057 0 0 1 9 13 5 0 0 0 3 13 10 12 9 0 0 0 11 8 0 13 3 0 0 1 15 14 11 16 2 0 0 0 1 8 10 14 0 0 0 0 0 0 7 13 0 0 0 0 0 0 10 9 0 0 0 0 0 0 13 5 0 0 9
2058 1 14 16 8 0 0 0 0 7 12 9 16 0 0 0 0 4 2 0 16 0 0 0 0 0 1 10 9 0 0 0 0 0 7 13 1 0 0 0 0 0 16 1 0 0 0 0 0 3 13 4 7 8 5 0 0 1 13 16 15 12 10 0 2
2059 0 2 10 16 14 3 0 0 3 13 16 11 8 2 0 0 6 16 6 0 0 0 0 0 2 14 16 15 7 0 0 0 0 0 4 10 16 5 0 0 0 0 0 2 15 4 0 0 0 5 7 15 12 0 0 0 0 3 15 10 1 0 0 5
2060 1 13 11 0 0 0 0 0 5 14 16 6 0 0 0 0 7 3 12 6 0 0 0 0 0 0 14 0 0 0 0 0 0 6 12 0 0 0 0 0 2 15 4 0 0 0 0 0 4 16 9 8 10 5 0 0 1 13 16 16 15 7 0 2
2061 0 0 0 6 14 2 0 0 0 0 0 10 16 4 0 0 0 0 6 16 16 2 0 0 0 8 15 16 15 0 0 0 4 16 11 12 16 0 0 0 1 4 1 8 15 0 0 0 0 0 0 8 12 0 0 0 0 0 0 6 16 2 0 1
2062 0 0 13 3 0 0 0 0 0 7 15 3 0 0 0 0 0 15 8 0 0 0 0 0 2 16 1 0 0 0 0 0 3 14 1 4 4 0 0 0 2 16 15 16 16 9 0 0 0 11 16 12 16 15 2 0 0 1 10 15 13 10 0 6
2063 0 3 11 14 16 4 0 0 9 16 16 16 9 3 0 0 15 14 6 2 0 0 0 0 10 16 5 0 0 0 0 0 3 13 15 5 0 0 0 0 0 1 10 15 6 0 0 0 0 0 7 15 15 0 0 0 0 2 15 16 15 0 0 5
2064 0 6 12 16 14 3 0 0 6 14 6 3 15 8 0 0 7 14 9 16 16 0 0 0 0 5 11 10 14 0 0 0 0 0 0 10 8 0 0 0 0 0 3 16 3 0 0 0 0 1 15 9 0 0 0 0 0 10 11 0 0 0 0 9
2065 0 1 15 11 1 0 0 0 0 5 16 16 7 0 0 0 0 0 14 16 14 0 0 0 0 0 14 16 16 2 0 0 0 2 16 16 16 2 0 0 0 0 14 16 15 1 0 0 0 1 16 16 16 3 0 0 0 2 12 16 15 5 0 1
2066 0 10 7 12 3 0 0 0 0 16 16 16 11 0 0 0 0 15 5 0 12 7 0 0 8 8 0 0 11 8 0 0 8 8 0 0 8 8 0 0 9 9 0 2 15 5 0 0 5 16 12 15 11 0 0 0 0 13 16 10 1 0 0 0
